"","Sample_01","Sample_02","Sample_03","Sample_04","Sample_05","Sample_06","Sample_07","Sample_08","Sample_09","Sample_10","Sample_11","Sample_12","Sample_13","Sample_14","Sample_15","Sample_16","Sample_17","Sample_18","Sample_19","Sample_20","GeneID","clust"
"Lsat_1_v5_gn_3_5261",-0.111303697528663,-0.248117237622944,-0.0770034749408764,-0.0144855947635999,-0.00184197590247199,1.6859776589277,1.04332296436236,0.322934404463803,-0.022257321881459,-0.702666096149099,1.79508961422895,-2.35934149399518,-0.855327538040719,-0.0594161745780194,-1.74080058348831,0.648510711355253,0.733223035877898,0.668897439616836,-0.0513640145002174,-0.654030625441221,"Lsat_1_v5_gn_3_5261","Cluster_05"
"Lsat_1_v5_gn_3_52680",0.773395413621031,-0.779324854389076,-1.60101154402303,0.564493021752359,-0.707179254165548,0.695057084523285,0.58951795335265,-1.86581993680494,-0.285614868521299,-0.0609434781545841,0.524390753263079,-0.760340633973909,-0.286794597519182,1.26192826839506,-1.13120437302751,1.52216186477242,0.435804112691068,-0.0776049261782918,1.81683316631953,-0.627743171933052,"Lsat_1_v5_gn_3_52680","Cluster_05"
"Lsat_1_v5_gn_3_53060",0.949904772664661,-1.15473489814122,-0.0757163953759657,-0.645357931274029,0.563751153340807,0.688655589181101,1.72463197236334,1.2671276482887,-0.440832555450685,-1.09272016919183,-1.49753717206147,-1.63441019786639,-0.542111672689667,0.999627217730245,-1.2596775163352,-0.12067657425295,0.883336536757183,0.213927739507738,0.946580252522126,0.226232200283491,"Lsat_1_v5_gn_3_53060","Cluster_05"
"Lsat_1_v5_gn_3_53680",0.142912066623888,0.638813152149707,-1.5510925236212,-0.515056565518273,-2.49758856632614,1.45792583856321,0.776388842279683,-1.46694629692934,-0.174901538880859,-1.09010263387108,-0.175611096787181,0.103348631969698,0.65221827795492,0.554956855721186,0.310794903723286,0.939143162858908,0.0112339675643837,0.377634407884337,1.26924273049343,0.236686384147448,"Lsat_1_v5_gn_3_53680","Cluster_05"
"Lsat_1_v5_gn_3_64520",0.599769366666727,-0.450350882183784,-0.698930378504177,0.74414326796868,-1.4064468470672,0.74621721547332,-1.30541000554562,-0.276324204187737,-0.061982034427038,-0.960239863719052,0.905518460173392,-1.2157823396304,-0.608857744470287,0.89534758067796,-0.563813997408912,2.25045334101697,-0.230753766209681,1.51360691062236,0.750804596588017,-0.626968675833548,"Lsat_1_v5_gn_3_64520","Cluster_05"
"Lsat_1_v5_gn_3_67160",-1.47299385349176,-0.598462639531391,-1.81126445327909,0.618037692402686,-1.05968455372968,-0.0782292607608448,0.0629434136436897,-0.761048947320381,0.539098484931413,-0.715239283285339,1.0033520497792,-0.439224325883945,0.541155691057301,1.58562276312614,-0.111161426125471,-0.573419900809075,0.715231575092034,1.07454641715458,2.00225913832353,-0.521518581293562,"Lsat_1_v5_gn_3_67160","Cluster_05"
"Lsat_1_v5_gn_3_70301",0.826799676507455,-0.00325589584736082,-0.606369233385537,-0.290613085166435,-0.770452370649741,0.79118809420482,0.168756728671128,-0.643448014381078,0.844248526384979,0.245048452571329,1.04931250106994,-1.0665380658719,-0.894427439565872,-0.213676175968713,-1.19161637036776,3.02053315665808,-0.78723516202153,-0.548073304452474,0.6978641385053,-0.628046156894645,"Lsat_1_v5_gn_3_70301","Cluster_05"
"Lsat_1_v5_gn_3_70480",1.07539315600386,-0.0851381272456269,1.14719813471728,1.58504358092837,1.60501643714239,-0.75390120070987,-0.815435603314496,-1.19069444450793,0.0461258207932898,0.290211052550537,0.191410490506903,-2.0021185730236,-1.48810189532239,1.24953067785206,-0.25549419580512,-0.440744338444015,-0.624130267444268,0.173922233267228,-0.129323469006788,0.421230531062173,"Lsat_1_v5_gn_3_70480","Cluster_05"
"Lsat_1_v5_gn_3_74521",-0.689499202077044,-0.0644911536291155,-0.798918729558582,0.334477903578198,0.941542534714251,1.18789447045425,0.849110543535943,-0.779907922516187,1.1675751752231,-0.485259257734623,0.607496362820372,-1.92353212309097,-0.244595655090532,-2.35905742630251,-0.382562261568992,-0.0552717807652116,0.37188676908339,0.0736554961433948,1.24213550617381,1.00732075060705,"Lsat_1_v5_gn_3_74521","Cluster_05"
"Lsat_1_v5_gn_3_79700",-0.535217798761287,-0.679348508794034,0.550291566948686,-0.126667910637627,-0.902884922868992,-0.767615748870684,-0.395332391481285,0.555234041935232,0.30260598890826,-1.18657277383514,-0.112681993538288,-0.503189718149311,-1.00240023361764,1.65190696617631,-1.41028418397177,0.811045332812604,-0.14400374762616,1.65066980196673,2.27422477416401,-0.0297785407596422,"Lsat_1_v5_gn_3_79700","Cluster_05"
"Lsat_1_v5_gn_3_83180",0.631477556427241,-0.52395670721493,2.39446342351408,0.506635349029303,-0.873782355171466,0.649914617305022,-1.24493920446055,-0.231314769315253,-0.531013643051065,-1.61925402681344,-0.0872493805905587,-1.15071054115232,-1.40082802765409,0.855198381063743,-0.53960831902136,0.811548059341551,0.308015978895651,0.413923747447568,1.00423282167397,0.627247039746895,"Lsat_1_v5_gn_3_83180","Cluster_05"
"Lsat_1_v5_gn_3_87201",1.05921555536045,-0.0381623175470483,-0.94280734670297,-0.349672302617851,-1.73406929125492,1.90274233260381,1.6792583795973,0.384554335572389,-0.264638832210098,-0.372837803537949,0.631406921872631,-1.24050691378152,-0.403750763535887,1.65388681763027,-1.07983130658135,-0.138833860184054,0.623378145790325,-0.445891979724643,-0.347257873639706,-0.576181897109163,"Lsat_1_v5_gn_3_87201","Cluster_05"
"Lsat_1_v5_gn_3_8761",0.385549170567837,-0.721307851891949,-1.5017958605595,0.789041054757596,0.602180046208543,0.534578173879717,-0.616373063831877,-1.33431284869985,0.580101605328237,0.637921844880137,0.995889596603107,-1.80451363752434,-0.556003548510419,0.780270065053377,0.563948148566523,1.52563345232746,-0.881090464483177,-1.27031224107256,1.30350483805564,-0.0129084796544903,"Lsat_1_v5_gn_3_8761","Cluster_05"
"Lsat_1_v5_gn_3_87760",2.07327113886924,1.63813678525203,-0.21423645240604,-0.762972837798631,-0.265182891614842,1.02971576001973,0.825190251442324,-0.742492471314857,-1.00202888396605,-0.543970810058041,0.172471975356056,-0.955727822591967,-0.169636233000802,-1.06064371982867,-1.02246118049579,1.47400571587884,1.21033369916579,-0.589710718708416,-0.524467364936229,-0.569593939263671,"Lsat_1_v5_gn_3_87760","Cluster_05"
"Lsat_1_v5_gn_3_90220",1.52959173909606,-0.797053112891801,-1.06912476172755,-0.245577449647554,-0.571322356076947,1.47591804464818,0.793858898973002,0.155214983329231,0.893602342687928,0.507214316687561,-0.349488992056075,-1.09838582543723,-0.623661205759177,-1.52106281533549,-0.93390050783368,2.07565424537841,0.32093502337587,-0.984100378200742,0.557142857999052,-0.115455047209045,"Lsat_1_v5_gn_3_90220","Cluster_05"
"Lsat_1_v5_gn_3_92201",-0.903640575157904,-1.01882123951484,-2.08983254243656,0.855312110054693,-0.0854233716641944,0.691329112825618,0.426343245738977,0.512279742418628,1.59730643896943,-1.33024548790728,0.223929335349437,-1.11598070352498,-1.12266003498703,0.94281195037775,-0.840581107868045,0.466255825343369,0.590285258615071,1.00975972862971,1.0137233747187,0.177848940019447,"Lsat_1_v5_gn_3_92201","Cluster_05"
"Lsat_1_v5_gn_3_92301",0.086746834931296,-0.125849661484729,0.055980125879207,1.24638957756914,-0.70571686101779,-0.330967139581025,-1.28155306087794,-0.841413316059027,-0.166927290082007,-1.22735551588823,-0.222254598416664,-1.22822700000818,-1.11268537805608,2.17971191040296,-0.234305389284493,0.367741614838289,0.454589122461489,1.46765517308714,1.68105669064901,-0.0626158390623654,"Lsat_1_v5_gn_3_92301","Cluster_05"
"Lsat_1_v5_gn_3_92480",0.870739856828858,1.02213523423101,0.00630974205863429,2.02913590521888,0.54209018922444,0.247316519226126,0.391591338115564,-0.514873588798389,0.229303704134667,-0.100050611505872,-1.13500449014723,-2.84903920777828,0.11363807920948,-0.0700742770559605,-0.789512582191252,0.227542899543861,0.658711403244849,-0.883156458931436,0.684057891592148,-0.680861546220099,"Lsat_1_v5_gn_3_92480","Cluster_05"
"Lsat_1_v5_gn_3_95261",1.19223444321089,0.86146242541435,-0.350783024569423,1.10098427522811,0.906852332078977,0.260575027448198,0.690282306128676,-2.3078152707504,1.17324636690862,-0.562803530873593,-0.0949743746706866,-0.950195266160018,-0.44969959073434,-0.270626362435563,-0.674056941171051,0.872167694368615,0.49092470762239,-1.15828409713157,0.831939767201789,-1.56143088711402,"Lsat_1_v5_gn_3_95261","Cluster_05"
"Lsat_1_v5_gn_3_95981",0.774954439484467,-0.505773096526519,-1.41581178015825,0.390590312365496,0.0161902268822676,0.546415191903736,0.70933356703683,-2.03480353898983,-1.24533669296011,-0.488567752640467,0.786425835207039,-1.09883762617216,0.352339621786022,-0.455882285063471,-0.931467776729919,1.4245332571013,1.48816523440257,0.218329113514079,1.38965539653883,0.0795483530180328,"Lsat_1_v5_gn_3_95981","Cluster_05"
"Lsat_1_v5_gn_3_9661",-0.327935999360213,-0.8036911343741,-0.502919681325377,1.00116863172707,-0.384175961839369,1.28099214186222,1.62226950919342,1.02906085223177,0.8473254130727,-0.96796460044459,-0.863286748778129,-0.953689908874378,-0.566611424489741,-1.39879790367053,-1.64035244756701,-0.045105027226707,1.2043450486119,1.0844874268352,0.707809278542557,-0.322927464126685,"Lsat_1_v5_gn_3_9661","Cluster_05"
"Lsat_1_v5_gn_3_98801",-1.83891865187071,-1.03109913159576,-0.697454336652619,0.319574923303744,0.355753439210026,0.440941401299278,-0.0775638612224668,-0.850465901632236,1.1867796811393,-1.08886997225301,1.11548145732102,-2.30476383195261,0.0318357880991177,1.05698609118002,0.408415913110401,0.43954554392396,0.623273208626258,0.268010151033312,0.332125277665025,1.31041281126799,"Lsat_1_v5_gn_3_98801","Cluster_05"
"Lsat_1_v5_gn_3_99201",0.311887786985741,0.111210095272245,-0.582330828635772,0.546502350114728,-0.663421145096762,0.685268072627402,-0.849916140026405,-1.27977295039854,-0.175951661364961,-1.27301338291526,-1.08507973025312,-0.869848283099285,-0.689055949235288,2.4933855358213,-0.717310431787858,1.26033237589548,0.934059638311655,0.866191610219171,0.989682205291176,-0.0128191677256477,"Lsat_1_v5_gn_3_99201","Cluster_05"
"Lsat_1_v5_gn_3_9940",0.703348973769922,1.41782491570888,-0.13043214435798,1.76228560091587,-0.226068781491894,-0.25915103242302,-0.518263513357395,-0.71493284632846,0.476779132091829,-0.537795947270278,-1.42218140632128,-0.484092778890619,-0.576743804374293,-0.684935346224058,-1.66483176416322,1.09501175121359,1.56913392693423,0.996059959579227,0.358871943920932,-1.15988683893195,"Lsat_1_v5_gn_3_9940","Cluster_05"
"Lsat_1_v5_gn_4_102021",1.32388431016266,0.951478271162149,-1.29977334636333,-0.362006034664478,-1.38638340825366,-0.6825330794028,-0.690619511121776,-1.36637992863754,0.180729536418854,1.28823485302038,-0.381916034997452,-0.497795948774825,-0.500771978092232,0.274598349913478,-0.598478292184565,1.16751279186413,1.05688229174182,-0.261898925705282,2.09204775875226,-0.306811674837745,"Lsat_1_v5_gn_4_102021","Cluster_05"
"Lsat_1_v5_gn_4_102701",0.836059169079107,-0.0798443708060744,-0.107465328651719,0.883498793132735,-0.533365854371317,0.581026258893077,-1.19577943914333,-1.19527762154961,0.314647535393866,-1.24604762767137,-0.687079487414433,-0.806789777404911,-1.46041880996856,1.94897829584905,-0.738762998416101,1.50340684872784,0.2676672934112,0.914176822107698,1.20113282178634,-0.399762522983481,"Lsat_1_v5_gn_4_102701","Cluster_05"
"Lsat_1_v5_gn_4_10521",-0.477223576391937,-0.602395457470445,-0.663931572313388,0.69523970583075,-1.025432842106,1.52523052736078,0.534495754429094,1.90599854779102,1.5466316239334,0.0506808297348184,-0.850818956390108,-1.57629273385847,-0.320177840681161,-0.103739124149149,0.0847422162571281,-0.313529061524217,0.920289726167179,-1.53714401266478,0.857220740783034,-0.64984449473754,"Lsat_1_v5_gn_4_10521","Cluster_05"
"Lsat_1_v5_gn_4_105560",-0.574278881721443,0.298099900489176,-0.35809454721697,0.897434709288231,-0.326535437324179,-1.52941144366451,-0.750136867184846,-0.506556092477865,0.114223286427661,-0.195031609108464,-0.484086206316003,0.322367646197162,0.101598064157584,1.13677923293832,-1.04544204063819,2.92641964684498,-0.262530840469382,0.573856443756008,0.966068047789102,-1.30474301176641,"Lsat_1_v5_gn_4_105560","Cluster_05"
"Lsat_1_v5_gn_4_105580",0.734234344688797,0.129223019995149,-2.64966237952951,0.0356831568666218,-0.186594041224635,-0.0136518078958036,0.154616127908235,-1.76474696149654,0.0572872126889981,-0.0941492795462522,0.689726134883391,-1.53218191990408,-0.322019089680088,0.212191004359638,0.0729255600378041,1.35790683801157,0.856449221577091,0.207313704842747,1.54087945412573,0.51456969929111,"Lsat_1_v5_gn_4_105580","Cluster_05"
"Lsat_1_v5_gn_4_106001",-1.03079358552478,-1.43395291445124,0.0813942688192785,2.23212439723655,0.0778334530607187,-0.124742233793008,-0.627322393335156,-1.09926114840688,1.51427553469145,-0.140579676042506,-0.14041400672862,-1.71634086408973,-0.528443060908277,0.249258906386339,0.0470127547930401,-0.0146095431747945,0.0654425209697185,0.179915278435738,1.79949241380828,0.609709898253863,"Lsat_1_v5_gn_4_106001","Cluster_05"
"Lsat_1_v5_gn_4_106580",-0.351654388121482,-0.078930438727063,-1.99937626595728,0.0139336419536777,-0.101616779838744,0.449274888967741,0.0813987782661254,-0.446973650530495,0.347067065794882,0.154620545975676,0.523117046349637,-2.85338758207847,0.321763455799717,1.2711479024006,0.281617404173636,1.25691759885741,0.600135197632541,-0.840664597479229,0.181843832546598,1.18976634401453,"Lsat_1_v5_gn_4_106580","Cluster_05"
"Lsat_1_v5_gn_4_108141",1.4200070346467,0.207054186366358,0.594026912386816,1.07849407321735,-0.631864377931341,0.212709607761362,-0.954856190105881,-0.555408547039553,-0.278707682904242,-1.93479461908766,-0.906677233484405,-0.173946551165445,0.0688306954340885,-0.800423412767683,-1.45199173718734,1.9061292903416,0.753654853836071,0.757172629848166,1.15762144092383,-0.46703037308878,"Lsat_1_v5_gn_4_108141","Cluster_05"
"Lsat_1_v5_gn_4_108620",0.436066483777016,-0.246775505538205,0.0727602838047241,1.71115202126529,-0.422900457426228,0.513658462798069,-0.589494391860736,0.0229022166021122,1.58032137841345,-0.998505974335869,0.638089234007077,-1.39566578535407,-0.787470140204312,1.33424895388982,-1.53776056590758,0.277953848852215,-0.729455759705805,-0.168291143178393,1.51039676333181,-1.22122992323039,"Lsat_1_v5_gn_4_108620","Cluster_05"
"Lsat_1_v5_gn_4_109761",-0.293138591429119,-0.185798587172298,-1.66346755892052,0.884021712487169,-0.574305452823724,-1.11575669445659,-0.273769144882625,-2.02890347933518,0.624008879620492,-0.509687083585231,0.483752987323099,-1.55659732579632,0.427934996542841,1.03133988079087,0.0190558750825659,0.848924497981458,1.12150118223531,0.871755048761504,1.43886150335506,0.450267354221137,"Lsat_1_v5_gn_4_109761","Cluster_05"
"Lsat_1_v5_gn_4_110001",-0.703423623151779,-1.01843847768172,1.02393397706513,0.154869195067039,-0.749329434879026,0.889876888802194,-0.0861648906431334,1.33122595914443,0.208798963458993,-1.17547119810666,1.4940437648846,-1.00829935351096,-1.34972120469609,0.51976842725922,-1.90355655661299,0.173452373486971,-0.12285453379235,1.57376584696128,0.563074778777205,0.184449098167656,"Lsat_1_v5_gn_4_110001","Cluster_05"
"Lsat_1_v5_gn_4_110501",0.365157576733436,-0.9597817578205,-1.86536931678527,-0.529046363671522,-0.25990153234239,2.74560525710988,0.582116575739331,-0.280201056633199,1.07336605216769,-0.324885911217056,-0.797697953726758,-1.42810738568863,0.250767921533568,0.001669357572527,0.435003052752036,-0.278197996396931,1.22085954145922,-0.470936434428556,0.0978204508867003,0.421759922756439,"Lsat_1_v5_gn_4_110501","Cluster_05"
"Lsat_1_v5_gn_4_110620",0.835459561464348,-0.170285261760053,-2.11652036935466,0.148522625500114,-0.561722746022175,0.603682974333463,0.323263036192403,-2.00681048090396,0.38548027753212,-0.00873507835768196,0.321617595529358,-1.60092702946699,-0.536316606862321,0.782730003549394,-0.577366649351363,1.44624268436167,0.64683853499247,0.0828904687391227,1.44256949490314,0.559386964981686,"Lsat_1_v5_gn_4_110620","Cluster_05"
"Lsat_1_v5_gn_4_110720",0.670981782590063,0.345640993105476,-1.80849668905767,-0.681389832999225,-0.776495300496336,0.0659236956378237,-1.27612873875541,-2.00155973114722,0.173802376737519,-0.275269774004039,0.890595158604098,-0.907069339305538,0.677045184660845,1.51997450975956,0.39762355637507,0.91676397574317,1.2106490756591,1.08450598269691,0.271501588625787,-0.498598474429996,"Lsat_1_v5_gn_4_110720","Cluster_05"
"Lsat_1_v5_gn_4_111840",0.73086424834252,-0.301411971371241,-0.266629628412348,-0.759077410683746,-0.358183971102882,2.74588653526093,0.0258287922526085,0.741462724340268,0.586695163962458,-2.04052965715023,0.257367663635493,-0.971581842087405,-0.428239840149744,-1.18522807315243,-0.324767915725652,1.13988237296156,0.323417876905631,-0.734751355384993,0.504620923844004,0.314375363715193,"Lsat_1_v5_gn_4_111840","Cluster_05"
"Lsat_1_v5_gn_4_115860",0.695073686357782,-0.88800742240109,-2.28679983148932,0.236238477569109,-0.310960203862172,0.383780926837234,0.471483978971837,-1.76249785405773,0.645981761693569,-0.368282859876328,0.870938319078241,-1.37858821856598,-0.621372846539248,0.908432222406153,-0.304707905827244,1.06836901806622,0.406717687249522,-0.0977161711500499,1.5652770267612,0.766640208778339,"Lsat_1_v5_gn_4_115860","Cluster_05"
"Lsat_1_v5_gn_4_117260",1.57897762408963,-0.618581620574514,-0.29644213768764,-0.50430631232688,-1.45817041337083,0.687333979017529,-0.826711755467969,0.617088588508226,0.141239778603167,-1.45068325309528,0.919773391493273,-0.357854502777657,-0.77216854602452,0.114680064796221,-0.965336208911384,2.24455734224501,-0.543215266314702,1.44941876770932,0.169447344475283,-0.129046864386354,"Lsat_1_v5_gn_4_117260","Cluster_05"
"Lsat_1_v5_gn_4_118501",-0.227674834769961,-0.275121812603933,0.298889086605105,-0.0723647128318365,-0.994636182012468,0.503193008947465,-0.42767473733993,-0.139332273790619,-0.365606123787426,-0.983862709819636,2.3280758408723,-2.33335752819217,1.2834981459788,1.17645675040865,0.462378169091195,0.274867603145207,0.919105116100041,-1.01232881526957,-0.420201287899666,0.00569729716845689,"Lsat_1_v5_gn_4_118501","Cluster_05"
"Lsat_1_v5_gn_4_119261",-0.589441200062345,-1.58131954150029,-1.1432642700322,0.747729132110733,-0.133906372542236,1.90559870307192,-0.106524786743317,0.281668859896961,0.637547209881846,-0.0313791667638326,1.52736817017253,-1.95236905544665,-0.808324721502467,-0.782212159314499,0.729882215418427,0.603158943932434,0.568935095738658,-0.93908273633925,0.703873261708485,0.362062418315086,"Lsat_1_v5_gn_4_119261","Cluster_05"
"Lsat_1_v5_gn_4_11980",1.00013957270691,0.559650931470684,-0.58694576515374,0.127682681202134,-1.10600339549092,0.0393839198278468,-1.10204595996186,-2.12702163640752,0.632980079431841,-0.182457543503911,-0.035886161260749,0.492929889599026,0.553619470964779,1.81998268961997,-0.238569620982936,1.80397293005614,-0.191472279104937,-0.667416983467879,0.593117617830589,-1.38564043737551,"Lsat_1_v5_gn_4_11980","Cluster_05"
